date,tps,cpu_usage,ram_usage,players_online,avg_ping,treatment,iteration
2025-06-16 01:28:36.299000-06:00,19.998459828353436,19.784831315270274,4848,1,,T5,1_13
2025-06-16 01:29:36.299000-06:00,20.0,18.741062021934315,5068,1,,T5,1_13
2025-06-16 01:30:36.299000-06:00,19.995701235630197,18.64900188273342,5934,1,,T5,1_13
2025-06-16 01:31:36.299000-06:00,19.853210348406524,18.669418299279165,6075,1,,T5,1_13
2025-06-16 01:32:36.299000-06:00,19.9969979903277,21.88610676207554,4637,1,,T5,1_13
2025-06-16 01:33:36.299000-06:00,20.0,19.610241985650678,5382,1,,T5,1_13
2025-06-16 01:34:36.299000-06:00,19.990704872703265,19.36634981709759,6085,1,,T5,1_13
2025-06-16 01:35:36.299000-06:00,20.0,18.79500087529836,5696,1,,T5,1_13
2025-06-16 01:36:36.299000-06:00,19.824065983352853,18.76584951569773,4869,1,,T5,1_13
2025-06-16 01:37:36.299000-06:00,20.0,19.44735372227766,5519,1,,T5,1_13
2025-06-16 01:38:36.299000-06:00,19.997191165056808,19.756217166748325,6111,1,,T5,1_13
2025-06-16 01:39:36.299000-06:00,20.0,19.175794348070774,5805,1,,T5,1_13
2025-06-16 01:40:36.299000-06:00,20.0,19.39077980921711,4896,1,,T5,1_13
2025-06-16 01:41:36.299000-06:00,19.84102764623979,18.754618493319914,5464,1,,T5,1_13
2025-06-16 01:42:36.299000-06:00,19.986919669736313,19.03029060409427,6029,1,,T5,1_13
2025-06-16 01:43:36.299000-06:00,20.0,18.383138364247273,6212,1,,T5,1_13
2025-06-16 01:44:36.299000-06:00,19.974572385450617,18.704611382756823,4759,1,,T5,1_13
2025-06-16 01:45:36.299000-06:00,20.0,19.386989645320863,5388,1,,T5,1_13
2025-06-16 01:46:36.299000-06:00,19.857808359241137,18.360461235143397,6163,1,,T5,1_13
2025-06-16 01:47:36.299000-06:00,20.0,19.115337421999808,6140,1,,T5,1_13
2025-06-16 01:48:36.299000-06:00,20.0,18.811641688584935,4754,1,,T5,1_13
2025-06-16 01:49:36.299000-06:00,19.942197058145165,18.50053898468081,5450,1,,T5,1_13
2025-06-16 01:50:36.299000-06:00,20.0,18.681184686966883,6285,1,,T5,1_13
2025-06-16 01:51:36.299000-06:00,19.83292363077803,19.59117059019703,5870,1,,T5,1_13
2025-06-16 01:52:36.299000-06:00,20.0,21.00102578817862,4889,1,,T5,1_13
2025-06-16 01:53:36.299000-06:00,20.0,20.626498259059705,5347,1,,T5,1_13
2025-06-16 01:54:36.299000-06:00,20.0,19.752327477358016,5712,1,,T5,1_13
2025-06-16 01:55:36.299000-06:00,19.987845753013623,19.741252896575205,6103,1,,T5,1_13
2025-06-16 01:56:36.299000-06:00,19.83905504560507,19.295015565101895,5677,1,,T5,1_13
2025-06-16 01:57:36.299000-06:00,20.0,19.875358199601788,4949,1,,T5,1_13
2025-06-16 01:58:36.299000-06:00,20.0,19.44687566442211,5493,1,,T5,1_13
2025-06-16 01:59:36.299000-06:00,20.0,19.356518275324785,5937,1,,T5,1_13
2025-06-16 02:00:36.299000-06:00,20.0,19.411400844669046,6436,1,,T5,1_13
2025-06-16 02:01:36.299000-06:00,19.852606749135692,18.866308292324604,4859,1,,T5,1_13
2025-06-16 02:02:36.299000-06:00,19.96859240289446,19.608536545190645,5274,1,,T5,1_13
2025-06-16 02:03:36.299000-06:00,19.990045153658798,19.686853875157436,5819,1,,T5,1_13
2025-06-16 02:04:36.299000-06:00,19.986938215187177,19.783580465776673,6209,1,,T5,1_13
2025-06-16 02:05:36.299000-06:00,20.0,19.597381590551517,6080,1,,T5,1_13
2025-06-16 02:06:36.300000-06:00,19.69103079404986,19.921536285806315,4926,1,,T5,1_13
2025-06-16 02:07:37.299000-06:00,19.912752372739327,19.538962922993342,4892,1,,T5,1_13
2025-06-16 02:08:37.299000-06:00,19.887484661445093,19.190315182707668,4841,1,,T5,1_13
2025-06-16 02:09:37.299000-06:00,19.959115612496444,18.93325598298452,4843,1,,T5,1_13
2025-06-16 02:10:37.299000-06:00,19.99243209730668,19.70113418670799,4888,1,,T5,1_13
2025-06-16 02:11:37.299000-06:00,19.836346655854197,18.97525022897421,4910,1,,T5,1_13
2025-06-16 02:12:37.299000-06:00,19.99881484701892,18.98320160788235,4941,1,,T5,1_13
2025-06-16 02:13:37.299000-06:00,19.928705509784482,8.604741648334016,5840,0,,T5,1_14
2025-06-16 02:14:37.299000-06:00,20.0,3.4188429003082663,2716,0,,T5,1_14
2025-06-16 02:15:37.299000-06:00,20.0,2.5670387148236773,2752,0,,T5,1_14
2025-06-16 02:16:37.299000-06:00,20.0,1.1327116046806236,2786,0,,T5,1_14
2025-06-16 02:17:37.300000-06:00,20.0,1.1364628776498233,2820,0,,T5,1_14
2025-06-16 02:18:38.299000-06:00,20.0,1.2724936419965434,2859,0,,T5,1_14
2025-06-16 02:19:38.299000-06:00,20.0,1.1386619943556133,2898,0,,T5,1_14
2025-06-16 02:20:38.300000-06:00,20.0,1.1690685423813763,2933,0,,T5,1_14
2025-06-16 02:21:38.300000-06:00,20.0,1.2632244514404876,2967,0,,T5,1_14
2025-06-16 02:22:39.299000-06:00,20.0,1.5195862506816324,3002,0,,T5,1_14
2025-06-16 02:23:39.299000-06:00,20.0,1.6955545487451118,3037,0,,T5,1_14
2025-06-16 02:24:39.300000-06:00,20.0,1.712099114977517,3083,0,,T5,1_14
2025-06-16 02:25:39.300000-06:00,20.0,1.8129506143557341,3118,0,,T5,1_14
2025-06-16 02:26:39.300000-06:00,20.0,1.3055608930725533,3152,0,,T5,1_14
2025-06-16 02:27:40.299000-06:00,20.0,1.9153806473327195,3187,0,,T5,1_14
2025-06-16 02:28:40.299000-06:00,20.0,1.6814604623416105,3222,0,,T5,1_14
2025-06-16 02:29:40.299000-06:00,20.0,1.1622872393982007,3256,0,,T5,1_14
2025-06-16 02:30:40.299000-06:00,20.0,1.2414777948141096,3290,0,,T5,1_14
2025-06-16 02:31:40.299000-06:00,20.0,1.0690769478245643,3329,0,,T5,1_14
2025-06-16 02:32:40.300000-06:00,20.0,1.1287674764221878,3368,0,,T5,1_14
2025-06-16 11:02:20.903000-06:00,19.69889173806532,4.970647416751742,5679,1,,T5,1_15
2025-06-16 11:03:20.903000-06:00,19.183789209950596,38.441819286836306,3506,1,,T5,1_15
2025-06-16 11:04:20.903000-06:00,19.385167681662747,29.45883319622107,3103,1,,T5,1_15
2025-06-16 11:05:20.903000-06:00,20.0,27.530333132378193,4079,1,,T5,1_15
2025-06-16 11:06:20.903000-06:00,19.82476486456972,27.231022661873638,4078,1,,T5,1_15
2025-06-16 11:07:20.903000-06:00,19.85577309612121,26.838642602699903,3987,1,,T5,1_15
2025-06-16 11:08:20.903000-06:00,19.699051520549858,14.243484643654055,3137,1,,T5,1_15
2025-06-16 11:09:20.903000-06:00,20.0,4.3788764800225275,2950,0,,T5,1_16
2025-06-16 11:10:20.903000-06:00,20.0,1.434881031632877,3078,0,,T5,1_16
2025-06-16 11:11:20.903000-06:00,20.0,1.8473138998926981,3111,0,,T5,1_16
2025-06-16 11:12:20.903000-06:00,20.0,1.9324619316385632,3147,0,,T5,1_16
2025-06-16 11:13:20.903000-06:00,20.0,1.630438606600878,3182,0,,T5,1_16
2025-06-16 11:14:20.903000-06:00,20.0,1.9095442119150983,3229,0,,T5,1_16
2025-06-16 11:15:20.903000-06:00,20.0,2.776983309444543,3272,0,,T5,1_16
2025-06-16 11:16:20.903000-06:00,20.0,2.899019779508316,3306,0,,T5,1_16
2025-06-16 11:17:20.903000-06:00,20.0,2.856738470604387,3340,0,,T5,1_16
2025-06-16 11:18:20.903000-06:00,20.0,2.953419242951024,3372,0,,T5,1_16
2025-06-16 11:19:20.903000-06:00,20.0,1.2369442656989007,3406,0,,T5,1_16
2025-06-16 11:20:20.903000-06:00,20.0,3.111476546589408,3441,0,,T5,1_16
2025-06-16 11:21:20.903000-06:00,20.0,2.7794574064908213,3478,0,,T5,1_16
2025-06-16 11:22:20.903000-06:00,20.0,2.8717517817449205,3515,0,,T5,1_16
2025-06-16 11:23:20.903000-06:00,20.0,1.3670477109082078,3548,0,,T5,1_16
2025-06-16 11:24:20.903000-06:00,20.0,1.3335399059693893,3592,0,,T5,1_16
2025-06-16 11:25:20.903000-06:00,20.0,1.8231166742481257,3630,0,,T5,1_16
2025-06-16 11:26:20.903000-06:00,20.0,1.8274635416457552,3662,0,,T5,1_16
2025-06-16 11:27:20.903000-06:00,20.0,2.4585144436750705,3694,0,,T5,1_16
2025-06-16 11:28:20.903000-06:00,20.0,3.374533215237839,3736,0,,T5,1_16
2025-06-16 11:29:20.903000-06:00,20.0,2.637429052640837,3771,0,,T5,1_16
2025-06-16 12:20:03.670000-06:00,19.544204881841974,34.92201621576621,2671,1,,T5,1_17
2025-06-16 12:21:03.670000-06:00,19.99642664240914,24.18595467327145,3203,1,,T5,1_17
2025-06-16 12:22:03.670000-06:00,19.892790751355644,23.589215772330594,3644,1,,T5,1_17
2025-06-16 12:23:03.670000-06:00,19.98929574100376,16.07607741546999,3706,1,,T5,1_17
2025-06-16 12:24:03.670000-06:00,19.43433995092987,15.482099115714837,4584,1,,T5,1_17
2025-06-16 12:25:03.670000-06:00,19.616708967262618,17.450817929507092,5107,1,,T5,1_17
2025-06-16 12:26:03.670000-06:00,20.0,15.662502347973161,3010,1,,T5,1_17
2025-06-16 12:27:03.670000-06:00,19.644788838990348,15.152115228299351,5339,1,,T5,1_17
2025-06-16 12:28:03.670000-06:00,19.7631925593269,17.373850546723407,2338,1,,T5,1_17
2025-06-16 12:29:03.670000-06:00,19.906721516066245,18.253057402723943,4711,1,,T5,1_17
2025-06-16 12:30:03.670000-06:00,19.811444001478925,18.300199524884093,4216,1,,T5,1_17
2025-06-16 12:31:03.670000-06:00,19.486219163665794,18.341480237789316,4104,1,,T5,1_17
2025-06-16 12:32:03.670000-06:00,20.0,16.89340250747064,5420,1,,T5,1_17
2025-06-16 12:33:03.670000-06:00,19.998100157113242,18.28459879314768,3253,1,,T5,1_17
2025-06-16 12:34:03.670000-06:00,19.930859929475627,16.264708122299496,4676,1,,T5,1_17
2025-06-16 12:35:03.670000-06:00,19.855248101909275,16.689587966669794,4223,1,,T5,1_17
2025-06-16 12:36:03.670000-06:00,19.99431629933068,16.870686492735604,3902,1,,T5,1_17
2025-06-16 12:37:03.670000-06:00,20.0,16.858323792180446,5393,2,,T5,1_17
2025-06-16 12:38:03.670000-06:00,20.0,19.920341297979185,3304,2,,T5,1_17
2025-06-16 12:39:03.670000-06:00,19.91689433215998,22.20957647162355,4155,2,,T5,1_17
2025-06-16 12:40:03.670000-06:00,19.814572739579752,18.817543747257155,4416,1,,T5,1_17
2025-06-16 12:41:03.670000-06:00,20.0,18.413379219687805,4049,1,,T5,1_17
2025-06-16 12:42:03.670000-06:00,20.0,20.854156789467947,4012,2,,T5,1_17
2025-06-16 12:43:03.670000-06:00,19.865788808890503,20.644681236897224,4136,2,,T5,1_17
2025-06-16 12:44:03.670000-06:00,19.806473136715095,24.661315597276143,4281,2,,T5,1_17
2025-06-16 12:45:03.670000-06:00,19.691253164234467,25.370687371648287,4267,2,,T5,1_17
2025-06-16 12:46:03.670000-06:00,19.90097256674632,22.319199414675232,4146,2,,T5,1_17
2025-06-16 12:47:03.670000-06:00,19.987663332743125,21.808123499462592,4213,1,,T5,1_17
2025-06-16 12:48:03.670000-06:00,19.933742130654178,20.43893037412504,4612,1,,T5,1_17
2025-06-16 12:49:03.670000-06:00,19.986952145619377,18.504765620669854,4619,1,,T5,1_17
2025-06-16 12:50:03.670000-06:00,19.852873226226848,18.89612955669751,3726,1,,T5,1_17
2025-06-16 12:51:03.670000-06:00,19.999202176096695,19.00965619409202,4303,1,,T5,1_17
2025-06-16 12:52:03.670000-06:00,19.98523794706211,22.446898677979984,4472,2,,T5,1_17
2025-06-16 12:53:03.670000-06:00,19.914998306216546,25.11404964956971,3694,2,,T5,1_17
2025-06-16 12:54:03.670000-06:00,19.72516877355743,24.82006654051245,4849,2,,T5,1_17
2025-06-16 12:55:03.670000-06:00,19.00410759308343,25.021252684585235,3877,2,,T5,1_17
2025-06-16 12:56:03.670000-06:00,19.919033223597054,36.243792137852125,4912,2,,T5,1_17
2025-06-16 12:57:03.670000-06:00,19.90909049000671,25.223977150886984,4299,2,,T5,1_17
2025-06-16 12:58:03.670000-06:00,19.632154640688274,27.28349648954237,5146,2,,T5,1_17
2025-06-16 12:59:03.670000-06:00,19.88913265425986,25.565016006804818,4427,2,,T5,1_17
2025-06-16 13:00:03.670000-06:00,19.26493385324079,27.602893525259102,5091,2,,T5,1_17
2025-06-16 13:01:03.670000-06:00,19.56473866235903,26.188825150547366,4917,2,,T5,1_17
2025-06-16 13:02:03.670000-06:00,19.810498711125003,25.20378501859215,4995,2,,T5,1_17
2025-06-16 13:03:03.670000-06:00,19.43233538406853,24.947376594214365,5095,2,,T5,1_17
2025-06-16 13:04:03.670000-06:00,19.67461930888787,23.570386075648386,4942,2,,T5,1_17
2025-06-16 13:05:03.670000-06:00,19.362517302639777,21.193285623720012,4870,2,,T5,1_17
2025-06-16 13:06:03.670000-06:00,19.638666182712548,23.063546984985344,5263,2,,T5,1_17
2025-06-16 13:07:03.670000-06:00,19.904428783012722,22.139221339393234,4956,2,,T5,1_17
2025-06-16 13:08:03.670000-06:00,19.863872271216756,21.48774402893455,4981,2,,T5,1_17
2025-06-16 13:09:03.670000-06:00,19.614461248988974,23.249935160894942,5183,2,,T5,1_17
2025-06-16 13:10:03.670000-06:00,19.072920533056106,23.706124428651613,5331,2,,T5,1_17
2025-06-16 13:11:03.670000-06:00,19.544872925510123,20.85880687552569,5385,2,,T5,1_17
2025-06-16 13:12:03.670000-06:00,19.79117029530677,21.79024123246546,5803,2,,T5,1_17
2025-06-16 13:13:03.670000-06:00,19.61944656768201,19.95872412123598,5134,2,,T5,1_17
2025-06-16 13:14:03.670000-06:00,19.793380043608106,19.99024511913046,6067,1,,T5,1_17
2025-06-16 13:15:03.670000-06:00,19.559604813466766,18.631046897201713,6243,1,,T5,1_17
2025-06-16 13:16:03.670000-06:00,19.762512397664292,19.838010672446973,5770,1,,T5,1_17
2025-06-16 13:17:03.670000-06:00,19.937477718321794,14.46860267124024,6395,1,,T5,1_17
2025-06-16 13:18:03.670000-06:00,19.92845041286612,5.1781306061407,4497,0,,T5,1_17
2025-06-16 13:19:03.670000-06:00,20.0,0.9096860090281145,4209,0,,T5,1_17
2025-06-16 13:20:03.670000-06:00,20.0,0.9488908495487443,4243,0,,T5,1_17
2025-06-16 13:21:03.670000-06:00,20.0,1.8507174961122328,4278,0,,T5,1_17
2025-06-16 13:22:03.670000-06:00,20.0,0.9971032526367781,4312,0,,T5,1_17
2025-06-16 13:23:03.670000-06:00,20.0,2.9887416762652723,4347,0,,T5,1_17
2025-06-16 13:24:03.670000-06:00,20.0,1.0200277456856404,4392,0,,T5,1_17
2025-06-16 13:25:03.670000-06:00,20.0,0.9049672983883509,4429,0,,T5,1_17
2025-06-16 13:26:03.670000-06:00,20.0,1.1030368576421208,4463,0,,T5,1_17
2025-06-16 13:27:03.670000-06:00,20.0,0.9421837171837174,4497,0,,T5,1_17
2025-06-16 13:28:03.670000-06:00,20.0,1.3898131187604874,4532,0,,T5,1_17
2025-06-16 13:29:03.670000-06:00,20.0,1.7209166497599213,4568,0,,T5,1_17
2025-06-16 13:30:03.670000-06:00,20.0,2.3662083519116326,4609,0,,T5,1_17
2025-06-16 13:31:03.670000-06:00,20.0,1.0463485009537643,4644,0,,T5,1_17
2025-06-16 13:32:03.670000-06:00,20.0,11.525665441153002,6130,1,,T5,1_17
2025-06-16 13:33:03.670000-06:00,19.920912452126295,16.53694336672357,5785,1,,T5,1_17
2025-06-16 13:34:03.670000-06:00,19.859400484276996,16.738935929860588,5790,1,,T5,1_17
2025-06-16 13:35:03.670000-06:00,19.91049480089591,13.821889680582792,5654,1,,T5,1_17
2025-06-16 13:36:03.670000-06:00,20.0,6.843388180358655,8369,0,,T5,1_17
2025-06-16 13:37:03.670000-06:00,20.0,3.187100342711642,7548,0,,T5,1_17
2025-06-16 13:38:03.670000-06:00,19.987543114933178,4.350081104686367,3185,1,,T5,1_17
2025-06-16 13:39:03.670000-06:00,19.81902582661767,13.637304361305025,6275,1,,T5,1_17
2025-06-16 13:40:03.670000-06:00,20.0,6.823577615931339,5289,0,,T5,1_18
2025-06-16 13:41:03.670000-06:00,20.0,1.2655324787569955,5788,0,,T5,1_18
2025-06-16 13:42:03.670000-06:00,20.0,2.7325779472306793,5822,0,,T5,1_18
2025-06-16 13:43:03.670000-06:00,20.0,2.7078799353059346,5857,0,,T5,1_18
2025-06-16 13:44:03.670000-06:00,20.0,2.6585568968471107,5903,0,,T5,1_18
2025-06-16 13:45:03.670000-06:00,20.0,1.0115284008616696,5940,0,,T5,1_18
2025-06-16 13:46:03.670000-06:00,20.0,3.264539116299303,5974,0,,T5,1_18
2025-06-16 13:47:03.670000-06:00,20.0,1.4605038625212172,6008,0,,T5,1_18
2025-06-16 13:48:03.670000-06:00,20.0,3.167370997849797,6042,0,,T5,1_18
2025-06-16 13:49:03.670000-06:00,20.0,1.9835483710900093,6081,0,,T5,1_18
2025-06-16 13:50:03.670000-06:00,20.0,1.0743193913535833,6119,0,,T5,1_18
2025-06-16 13:51:03.670000-06:00,20.0,2.924279763422187,6154,0,,T5,1_18
2025-06-16 13:52:03.670000-06:00,20.0,2.5670386469895963,6188,0,,T5,1_18
2025-06-16 13:53:03.670000-06:00,20.0,3.0072272599423475,6222,0,,T5,1_18
2025-06-16 13:54:03.670000-06:00,20.0,0.9370498850762008,6267,0,,T5,1_18
2025-06-16 13:55:03.670000-06:00,20.0,2.623820027019052,6303,0,,T5,1_18
2025-06-16 13:56:03.670000-06:00,20.0,1.5620071606913715,6337,0,,T5,1_18
2025-06-16 13:57:03.670000-06:00,20.0,1.428212673623496,6372,0,,T5,1_18
2025-06-16 13:58:03.670000-06:00,20.0,3.0201571629568704,6406,0,,T5,1_18
2025-06-16 13:59:03.670000-06:00,20.0,0.8628549072628019,6440,0,,T5,1_18
2025-06-16 14:00:03.670000-06:00,20.0,2.9197971682159225,6480,0,,T5,1_18
2025-06-16 16:20:03.670000-06:00,19.95815915896885,3.970504446811909,3335,1,,T5,1_19
2025-06-16 16:21:03.670000-06:00,19.704638124702797,16.67491912239569,5894,1,,T5,1_19
2025-06-16 16:22:03.670000-06:00,19.64604139641807,17.24731422550408,6025,1,,T5,1_19
2025-06-16 16:23:03.670000-06:00,19.770822930815292,17.54969198579404,5977,1,,T5,1_19
2025-06-16 16:24:03.670000-06:00,19.759653206476084,18.50246530415026,5941,1,,T5,1_19
2025-06-16 16:25:03.670000-06:00,19.680369996634184,17.649219351696864,5528,1,,T5,1_19
2025-06-16 16:26:03.670000-06:00,19.813197270571752,17.049262869955015,5490,1,,T5,1_19
2025-06-16 16:27:03.670000-06:00,19.86327976251834,19.73320605011145,5970,2,,T5,1_19
2025-06-16 16:28:03.670000-06:00,19.596439979980914,19.781370290826057,5534,2,,T5,1_19
2025-06-16 16:29:03.670000-06:00,19.724914632075652,21.784696345497473,5960,2,,T5,1_19
2025-06-16 16:30:03.670000-06:00,19.690599260623443,19.829541275995123,6223,2,,T5,1_19
2025-06-16 16:31:03.670000-06:00,19.855122951319004,20.043824329657053,5668,2,,T5,1_19
2025-06-16 16:32:03.670000-06:00,19.63924033387371,21.815697505342413,6003,2,,T5,1_19
2025-06-16 16:33:03.670000-06:00,19.647385274503616,21.229063878279817,6134,2,,T5,1_19
2025-06-16 16:34:03.670000-06:00,19.664703009189466,21.35337461490305,5908,2,,T5,1_19
2025-06-16 16:35:03.805000-06:00,19.53257428194208,21.936654899479688,6231,2,,T5,1_19
2025-06-16 16:36:04.670000-06:00,19.53168202800117,22.614358906484757,6186,2,,T5,1_19
2025-06-16 16:37:04.670000-06:00,19.331225936264772,20.86584048151544,6022,2,,T5,1_19
2025-06-16 16:38:04.670000-06:00,19.6780808247596,19.012166035216367,6252,2,,T5,1_19
2025-06-16 16:39:04.670000-06:00,19.57183717448722,19.83922682791903,6208,2,,T5,1_19
2025-06-16 16:40:04.670000-06:00,19.65818481220269,20.502881150144045,6384,2,,T5,1_19
2025-06-16 16:41:04.670000-06:00,19.703465453783323,20.53976453088888,6419,2,,T5,1_19
2025-06-16 16:42:04.670000-06:00,19.63003996332031,20.074113257804633,6254,2,,T5,1_19
2025-06-16 16:43:04.670000-06:00,19.78191535588007,19.33795270872596,6469,2,,T5,1_19
2025-06-16 16:44:04.670000-06:00,19.73698603834573,19.117027738188632,6757,2,,T5,1_19
2025-06-16 16:45:04.670000-06:00,19.45284141706114,21.81293460984651,6210,2,,T5,1_19
2025-06-16 16:46:04.670000-06:00,19.574453663138573,21.73251396080502,6590,2,,T5,1_19
2025-06-16 16:47:04.670000-06:00,19.52941673711906,21.098598418919877,6980,2,,T5,1_19
2025-06-16 16:48:04.670000-06:00,19.674511183073996,18.964104998955392,6384,2,,T5,1_19
2025-06-16 16:49:04.670000-06:00,19.725313874464106,19.50316210974105,6637,2,,T5,1_19
2025-06-16 16:50:04.670000-06:00,19.52391243934313,19.814147462786618,6653,2,,T5,1_19
2025-06-16 16:51:04.670000-06:00,19.62791903001004,20.13938751742465,6828,2,,T5,1_19
2025-06-16 16:52:05.298000-06:00,19.822773998596457,21.75527091554948,6881,2,,T5,1_19
2025-06-16 16:53:05.670000-06:00,19.620327163605968,21.09730960641252,6700,2,,T5,1_19
2025-06-16 16:54:05.670000-06:00,19.51164776263297,21.452126630042287,6859,2,,T5,1_19
2025-06-16 16:55:05.670000-06:00,19.241119612792737,20.10680391948581,6530,2,,T5,1_19
2025-06-16 16:56:05.670000-06:00,19.53835189583414,19.13945497901709,6740,2,,T5,1_19
2025-06-16 16:57:05.670000-06:00,19.67788094057135,20.44818427870511,7147,2,,T5,1_19
2025-06-16 16:58:05.670000-06:00,19.616723190205757,20.97449173582014,6947,2,,T5,1_19
2025-06-16 16:59:05.670000-06:00,19.56808081748266,19.859479260777018,6643,2,,T5,1_19
2025-06-16 17:00:05.670000-06:00,19.31051951005979,20.22157482437672,6851,2,,T5,1_19
2025-06-16 17:01:05.898000-06:00,19.857511632674562,20.654058258280443,7476,2,,T5,1_19
2025-06-16 17:02:06.670000-06:00,19.735178931264457,22.7028136054475,6407,2,,T5,1_19
2025-06-16 17:03:06.670000-06:00,18.848429598885534,23.02297015179788,7327,2,,T5,1_19
2025-06-16 17:04:06.670000-06:00,19.091953668867674,22.155633364171692,7529,2,,T5,1_19
2025-06-16 17:05:06.670000-06:00,19.59545184034051,21.696647015368896,7256,2,,T5,1_19
2025-06-16 17:06:06.670000-06:00,19.598745112544506,19.277572008005144,7460,2,,T5,1_19
2025-06-16 17:07:06.670000-06:00,19.962465851371384,19.463781574920727,7692,2,174.0,T5,1_19
2025-06-16 17:08:06.670000-06:00,19.682680278247425,21.070729525332105,7716,2,318.0,T5,1_19
2025-06-16 17:09:06.670000-06:00,19.666568221534394,23.296405804807005,7758,2,218.0,T5,1_19
2025-06-16 17:10:06.670000-06:00,19.698986633744955,19.51749757274035,7886,2,175.0,T5,1_19
2025-06-16 17:11:06.670000-06:00,19.924902579812475,17.686091593431573,7479,1,153.0,T5,1_19
2025-06-16 17:12:06.670000-06:00,20.0,5.40403721548278,10212,0,154.0,T5,1_19
2025-06-16 17:13:06.670000-06:00,20.0,1.0912622605598121,10668,0,154.0,T5,1_19
2025-06-16 17:14:06.670000-06:00,20.0,1.786111968590317,10713,0,154.0,T5,1_19
2025-06-16 17:15:06.670000-06:00,19.7217091843962,17.215330814808926,8253,1,154.0,T5,1_19
2025-06-16 17:16:06.670000-06:00,19.499452053475455,18.517244332210492,6881,1,154.0,T5,1_19
2025-06-16 17:17:06.670000-06:00,19.552584628982746,17.423842109476574,6443,1,552.0,T5,1_19
2025-06-16 17:18:06.670000-06:00,19.3784027136028,17.661658739032514,6432,1,339.0,T5,1_19
2025-06-16 17:19:06.670000-06:00,19.486988341768228,19.642124972388128,6423,2,216.0,T5,1_19
2025-06-16 17:20:06.670000-06:00,19.17731413749083,19.976560398270923,6368,2,170.0,T5,1_19
2025-06-16 17:21:06.670000-06:00,19.31456158320786,20.389124205571573,6711,2,160.0,T5,1_19
2025-06-16 17:22:06.670000-06:00,19.369371320712887,22.445835586579992,6722,2,154.0,T5,1_19
2025-06-16 17:23:06.670000-06:00,19.39394318635049,22.009978234207676,6973,2,157.0,T5,1_19
2025-06-16 17:24:06.670000-06:00,18.46649903964553,19.520608012380702,7430,2,147.0,T5,1_19
2025-06-16 17:25:06.670000-06:00,18.951061012851422,22.920336573781825,7022,4,168.0,T5,1_19
2025-06-16 17:26:06.670000-06:00,17.753417601061468,25.83869961448646,7624,4,149.0,T5,1_19
2025-06-16 17:27:06.670000-06:00,19.591932837840044,28.626524911675958,7471,4,163.0,T5,1_19
